episode,reward,best_fitness,reward_ma10,best_fitness_ma10
3024,63.430322658899186,1.3739604792548467e-26,58.94370595101539,2.2398262303870224e-23
3025,59.01554184839806,8.946207966301769e-25,59.12453406824161,2.1763186459060992e-23
3026,61.91013279929362,5.605192897208109e-26,59.25997799901628,2.1742380563034093e-23
3027,62.073477067598205,4.1110545545012784e-26,59.570006879465495,2.1663157458045987e-23
3028,67.4217789526943,1.5070199059520415e-28,60.15052037537148,2.1651170345979675e-23
3029,55.17742747695134,5.885948108321379e-23,60.1431871688372,2.0633548824854807e-23
3030,62.0395066975818,4.541284218477606e-26,60.480328011077084,2.0533614288639882e-23
3031,56.71622373696491,1.7988376541810548e-23,60.74176791228804,8.035544716326384e-24
3032,50.05954472219075,7.84906264907964e-21,59.9486570472576,7.927025707121226e-22
3033,60.52869307976656,2.3860801212391336e-25,59.83726490403386,7.927200201136903e-22
3034,59.89236941511751,3.8011720847397003e-25,59.483469579655704,7.927566578740587e-22
3035,69.55012281135599,3.592609985272511e-29,60.536927675951496,7.926671993870056e-22
3036,55.98709510476028,3.021310279470704e-23,59.944623906498165,7.956829044735789e-22
3037,60.214552911949085,3.81517910365222e-25,59.75873149093326,7.957169452100607e-22
3038,61.24483957029397,1.4156498845010654e-25,59.14103755269322,7.957310866387067e-22
3039,58.43863117709336,1.5745700182804629e-24,59.467157922707415,7.9000259553221355e-22
3040,52.591487876664964,7.219414041358691e-22,58.52235604061574,8.62192194661582e-22
3041,52.295808414309484,9.782592048249727e-22,58.08031450835019,9.582192774898982e-22
3042,60.183540137868334,3.210714680661411e-25,59.09271404991796,1.7334511972874087e-22
3043,53.90028127265789,1.798482999147113e-22,58.42987286920709,1.913060889189996e-22
3044,65.10221060499757,2.296591568190816e-27,58.9508569881951,1.9126830685730902e-22
3045,58.500896380299594,2.2961865176240984e-24,57.84593434508945,1.9149792191646143e-22
3046,58.17626091070919,2.527113686107476e-24,58.06485092568433,1.887293230056015e-22
3047,59.42075179965352,8.465162674751521e-25,57.985470814454786,1.887758228413125e-22
3048,55.73095469198077,3.95573691216203e-23,57.43408232662347,1.927174032546295e-22
3049,53.227573843427635,2.0438659343145925e-22,56.91297659325689,2.1299860559594736e-22
3050,56.09826545120286,2.0065659430164884e-23,57.26365435071068,1.4281103112537697e-22
3051,68.2999493787722,1.2272825734511347e-28,58.86406844715695,4.498512291570542e-23
3052,59.045497906896145,1.048867168651123e-24,58.750264224059734,4.5057902485763916e-23
3053,59.859048662792866,2.0027780290857104e-25,59.34614096307323,2.7093100274583643e-23
3054,63.136911478658895,2.3858587405424536e-26,59.14961105043936,2.709525647416736e-23
3055,60.22781667369343,4.867159818512417e-25,59.32230307977875,2.691430942059008e-23
3056,52.70253168328147,3.2646837896216916e-22,58.774930157035975,5.930843594819625e-23
3057,62.386465940644804,3.860308648798608e-26,59.071501571135116,5.922764463009753e-23
3058,64.2328841842406,5.9575264613234824e-27,59.921694520361086,5.527250347058163e-23
3059,53.371350220622034,3.809916319416518e-22,59.93607215808053,7.29330073216009e-23
3060,63.420762023458686,1.2060217657872424e-26,60.668321815306115,7.09276474003502e-23
3061,60.40170620634876,3.164783981432861e-25,59.878497498063766,7.095928296733879e-23
3062,62.05933835315681,5.312396650075855e-26,60.17988154268984,7.085970864712375e-23
3063,52.52705184490674,1.0119049653904015e-21,59.44668186090122,1.7203017740587305e-22
3064,64.0244117323129,8.593346776500695e-27,59.535431886266636,1.7202865088181015e-22
3065,54.97591714224523,4.769036832936432e-23,59.010241933121804,1.7674901611656148e-22
3066,55.729690216203316,2.508494055783293e-23,59.31295778641398,1.4661067227612783e-22
3067,48.50933530776343,5.390088313141475e-20,57.92524472312584,5.536695125108955e-21
3068,64.37907946386207,5.8900840014404255e-27,57.93986425108801,5.536695118364709e-21
3069,56.34953838533913,1.349520406058944e-23,58.2376830675597,5.499945475576602e-21
3070,55.80639271822903,2.0349446439961503e-23,57.47624613703674,5.5019792141988314e-21
3071,62.22543616921268,5.593613145335708e-26,57.658619133323135,5.501953159972163e-21
3072,58.65366014018885,1.8408657402626186e-24,57.31805131202634,5.502131934149539e-21
3073,56.469327526063275,1.748881774682695e-23,57.712278880141994,5.4026903193851824e-21
3074,57.332221298483674,3.8742736933798785e-24,57.04305983675906,5.403076887419843e-21
3075,62.24984326828353,4.5025075136348666e-26,57.77045244936289,5.39831235309442e-21
3076,61.62971519554195,6.683737920854884e-26,58.36045494729676,5.395810542776557e-21
3077,59.23210529813823,1.1673658770224534e-24,59.43273194633424,5.838966222784253e-24
3078,57.52752266724944,5.368312087734152e-24,58.747576266672965,6.375208423157525e-24
3079,62.82843894233242,3.155336774216133e-26,59.39546632237231,5.028843353872797e-24
3080,58.22667713870851,2.9515907920559297e-24,59.63749476442026,3.28905778908224e-24
3081,61.956494521049514,4.486246717964381e-26,59.610600599603934,3.2879504226548684e-24
3082,59.05845352732407,1.2241351337587462e-24,59.651079938317466,3.226277362004481e-24
3083,60.85995524947277,1.1755819876363757e-25,60.09014271065841,1.4891514071981503e-24
3084,61.06653851937479,1.6190398042117779e-25,60.463574432747535,1.1179144359022797e-24
3085,59.47594320622504,7.054856906957907e-25,60.18618442654167,1.1839604974582243e-24
3086,58.90113398486524,1.4259763692343009e-24,59.913326305474,1.3198743964607992e-24
3087,62.25943486295933,4.331732769379364e-26,60.21605926195612,1.2074695415279335e-24
3088,59.281704571541056,7.445679266231914e-25,60.39147745238527,7.450951254168372e-25
3089,63.33121667985371,8.563631546644547e-27,60.4417552261374,7.427961517972857e-25
3090,59.08105135880702,1.0883381825384753e-24,60.52719264814725,5.564708908455402e-25
3091,62.44362277159621,4.8813716660263134e-26,60.57590547320192,5.568660157936021e-25
3092,62.99347292092519,2.3666824818869924e-26,60.96940741256204,4.368191848996145e-25
3093,63.89412786164213,9.802313326826183e-27,61.27282467377897,4.260435963559333e-25
3094,57.63151452304164,4.130186321728268e-24,60.92932227414566,8.228718304866423e-25
3095,62.47045528904445,5.369943104488476e-26,61.228773482427606,7.5769320452155175e-25
3096,62.72819980648442,2.3685417918298523e-26,61.61148006458952,6.174641093899515e-25
3097,54.67933748286265,1.0485403697619808e-22,60.85347032657985,1.109853607424038e-23
3098,64.71553843136823,3.791857371843002e-27,61.396853712562574,1.1024458467315246e-23
3099,58.963647398528224,1.2756122725099057e-24,60.960096784430014,1.1151163331411572e-23
3100,56.71831784452943,9.779036575997994e-24,60.72382343300226,1.2020233170757522e-23
3101,56.41032831759748,1.778283347818162e-23,60.12049398760239,1.379363514690966e-23
3102,62.57254982082887,2.711609439017312e-26,60.07840167759275,1.3793980073866787e-23
3103,60.91205696407464,2.0945370005641717e-25,59.780194587836,1.381394521253975e-23
3104,61.76968708146773,7.085345721861964e-26,60.19401184367861,1.3408011926088783e-23
3105,55.45312769809892,4.798485591143404e-23,59.49227908458406,1.8201127574127698e-23
3106,62.81454532476246,3.0815850558221857e-26,59.50091363641186,1.820184061739169e-23
3107,57.990380845077006,2.6380507937865227e-24,59.832017972633295,7.980241999150535e-24
3108,57.84967851134192,3.2351138120256903e-24,59.14543198063067,8.303374194615922e-24
3109,57.46878952037872,5.305309255025853e-24,58.99594619281572,8.706343892867514e-24
3110,41.39657674492048,5.316284725510793e-17,57.46377208285482,5.316292453951028e-18
3111,49.374649559634896,7.507889554018967e-21,56.760204207058564,5.317041464623082e-18
3112,52.52535203935056,7.958124184422903e-22,55.755484428910734,5.317121043153317e-18
3113,59.54942284326211,7.834074220341078e-25,55.61922101682948,5.317121100548689e-18
3114,51.05487648264845,1.734732309526623e-21,54.54773995694755,5.317294566694296e-18
3115,59.537204679054184,6.927878296921544e-25,54.95614765504308,5.317289837487488e-18
3116,59.4800274107618,5.856069210954339e-25,54.62269586364302,5.3172898929665956e-18
3117,54.98770434908188,2.4091250697975935e-23,54.3224282140435,5.3172920382865854e-18
3118,58.043647085487876,2.8898869851656383e-24,54.341825071458096,5.317292003763903e-18
3119,64.01262955383672,6.871528430290382e-27,54.99620907480389,5.3172914739201296e-18
3120,64.38206613544442,4.615320769053209e-27,57.2947580138563,1.0067488708693044e-21
3121,59.853779855325776,6.916123994557197e-25,58.342671043425376,2.560290767073532e-22
3122,63.79970336865114,9.070770153556025e-27,59.47010617635544,1.7644874194013953e-22
3123,59.011396204034924,1.5104966477908178e-24,59.41630351243272,1.765214508627152e-22
3124,57.43021237807911,6.992425860051538e-24,60.05383710197579,3.747462496058013e-24
3125,61.13841427845113,2.150215026524871e-25,60.21395806191548,3.6996858633540475e-24
3126,66.25927586794097,5.082740843092091e-28,60.89188290763339,3.641175998652935e-24
3127,53.85770309439759,1.67744663961369e-22,60.77888278216498,1.800651732499224e-23
3128,60.90684123451573,2.4552706718598365e-25,61.065202197067755,1.7742081333194274e-23
3129,58.29467809679707,1.539763756483679e-24,60.49340705136378,1.7895370555999613e-23
3130,57.6502212318617,2.964284822094819e-24,59.820222561005515,1.819133750613219e-23
3131,53.54601729810589,2.1230414920967705e-22,59.189446305283525,3.9352591187154327e-23
3132,62.66839049298799,2.668357758190209e-26,59.07631501771722,3.9354352467897155e-23
3133,60.58139952970865,1.660281446635082e-25,59.23331535028458,3.921990561758443e-23
3134,57.131463265530066,9.735284344546811e-24,59.20344043902968,3.949419146603396e-23
3135,63.72436660152716,1.1924932980592301e-26,59.46203567133729,3.947388180906677e-23
3136,60.69327329681866,2.3573092409866787e-25,58.90543541422507,3.94974040740682e-23
3137,58.80076619059525,1.0753630932151683e-24,59.39974172384482,2.2830473987252817e-23
3138,59.29741008732734,4.550702552684779e-25,59.23879860912598,2.285142830606107e-23
3139,60.81728641297355,2.582474849126989e-25,59.49105944074362,2.272327667890397e-23
3140,59.882796153850165,5.86935215578372e-25,59.71431693294248,2.2485541718252323e-23
3141,59.32079022533158,9.199440002216694e-25,60.291794225665036,1.3471211973067869e-24
3142,60.4604470933016,3.8641048346034813e-25,60.0709998856964,1.3830938878946315e-24
3143,67.3641760131838,2.2140816933693234e-28,60.74927753404393,1.3665132142452143e-24
3144,59.27561925422203,1.1886596968714522e-24,60.96369313291312,5.118507494776783e-25
3145,63.61373610129373,1.0961102845767563e-26,60.952630082889776,5.117543664641959e-25
3146,60.91999313511766,1.8674223061562462e-25,60.975302066719664,5.068554971158915e-25
3147,61.64086027312007,1.1214469252036102e-25,61.259311474972165,4.105336570464108e-25
3148,57.39230036795519,5.3451724136418845e-24,61.068800503034936,8.995438728837517e-25
3149,59.42409850142385,7.536609064050545e-25,60.929481711879966,9.49085215032987e-25
3150,60.452516709481465,2.1982081264551563e-25,60.98645376744308,9.123737747397013e-25
3151,60.793655093018366,1.3766103341681947e-25,61.13374025421177,8.341454780592163e-25
3152,62.05111043562956,5.822788499130993e-26,61.29280658844457,8.0132721821231255e-25
3153,61.06763208958699,2.448142530929865e-25,60.66315219608489,8.2578650270467745e-25
3154,58.436320547311624,2.4819131114271096e-24,60.57922232539386,9.551118441602434e-25
3155,65.64108505629842,2.4681849700505028e-27,60.78195722089432,9.542625523726714e-25
3156,68.20044845709432,1.0583484111155071e-28,61.51000275309199,9.355989127952203e-25
3157,56.421392496648345,1.773474027826268e-23,60.98805597544481,2.697858471369452e-24
3158,57.561728759327934,4.0803236792156936e-24,61.00499881458209,2.5713735979268333e-24
3159,57.92660220374062,2.639674417145155e-24,60.85524918481376,2.759974949000843e-24
3160,62.49540673889738,3.553414731974262e-26,61.059538187755344,2.7415462824682662e-24
3161,59.48832767473126,8.598736763843906e-25,60.929005445926656,2.8137675467650236e-24
3162,62.41629069301552,2.635234669727451e-26,60.96552347166524,2.81057999293562e-24
3163,54.78456530191029,7.236634053417298e-23,60.33721679289757,1.0022732621043619e-23
3164,51.12991287062001,1.9572715484760415e-21,59.606576025228414,2.0550169615750505e-22
3165,54.324916459383005,1.1718204531473127e-22,58.47495916553687,2.172196538704812e-22
3166,56.81092717821916,9.929968868527682e-24,57.336007037649345,2.1821264017384984e-22
3167,52.76037124628272,7.771151885049285e-22,56.96990491261279,2.941506849965164e-22
3168,56.37281634217186,1.6985865909284305e-23,56.85101367089718,2.9544123921952333e-22
3169,53.99486574628989,1.0846720386282495e-22,56.45784002515211,3.060239921640913e-22
3170,52.17324611269598,9.713600698299347e-22,55.42562396253197,4.031564457323527e-22
3171,55.85779848842085,2.7212037334681516e-23,55.062571043900924,4.0579166209818246e-22
3172,52.41834233152292,7.379498318884353e-22,54.06277620775167,4.795840100523562e-22
3173,60.733067199756334,1.7564430608116141e-25,54.657626397536276,4.723649404295471e-22
3174,59.755704420768616,5.7756169447937e-25,55.52020555255113,2.766955417513909e-22
3175,57.30894862988015,6.3592612403040964e-24,55.81860876960085,2.656132633439482e-22
3176,58.83775273640113,6.914683458734919e-25,56.02129132541904,2.646894132916827e-22
3177,55.71511434010475,3.0029652363432486e-23,56.31676563480124,1.8998085967753312e-22
3178,61.33389475140729,1.303849446186552e-25,56.81287347572479,1.8829531158106655e-22
3179,57.23073783017858,6.262778769241272e-24,57.13646068411366,1.7807486907170825e-22
3180,59.203020295762684,3.7533142012746064e-25,57.83943810242033,8.097639523072748e-23
3181,53.360016099815766,2.893240734123366e-22,57.589659863559824,1.07187598838493e-22
3182,63.46995224870692,1.2040706923502457e-26,58.69482085527822,3.339381972034181e-23
3183,56.28003931456072,1.801518043464399e-23,58.249518066758654,3.517777333319809e-23
3184,60.7611052874781,2.0415003257163239e-25,58.35005815342961,3.5140432167007315e-23
3185,60.828933036801516,1.2424928349975622e-25,58.70205659412174,3.4516930971326885e-23
3186,54.76566962898894,5.429637208698962e-23,58.29484828338052,3.987742134543849e-23
3187,63.58025964225422,6.02369990517101e-27,59.08136281359547,3.6875058479085767e-23
3188,59.43986025672919,5.019946319240056e-25,58.89195936412766,3.6912219447816304e-23
3189,59.048751951810665,1.2800109992401476e-24,59.073760776290875,3.641394267081619e-23
3190,59.336348942001166,7.474036144361997e-25,59.087093640914716,3.645114989024706e-23
3191,60.685132339713945,2.0035120418878119e-25,59.81960526490453,7.538777669432282e-24
3192,62.811882715197314,2.2802240799953784e-26,59.75379831155358,7.539853822819927e-24
3193,58.89649622833892,1.2902881515741654e-24,60.015444002931396,5.867364594512943e-24
3194,56.330487875669455,2.290743336932554e-23,59.57238226175053,8.137692928188335e-24
3195,59.08638753038142,7.836145551073954e-25,59.39812771110852,8.2036294553491e-24
3196,54.9123856597499,1.114333405217744e-22,59.412799314184625,1.3917326298827577e-23
3197,62.90777537746477,2.0440897965725017e-26,59.34555088770568,1.3918768018633634e-23
3198,56.77023336268349,8.398642835514896e-24,59.0785881983011,1.4708432838992722e-23
3199,60.11648298794978,4.878129919077604e-25,59.18536130191502,1.4629213038259482e-23
3200,62.32915584429318,2.6207724959557814e-26,59.48464199214421,1.455709344931182e-23
3201,58.51828702201663,2.1422592167927325e-24,59.26795746037449,1.475128425057221e-23
3202,59.83958368732852,4.684157191688093e-25,58.9707275575876,1.4795845598409098e-23
3203,61.888799389273856,7.071010102969045e-26,59.26995787368109,1.467388779335465e-23
3204,56.4048499717428,2.0878041919195546e-23,59.277394083288435,1.447094864834165e-23
3205,57.565777773562885,6.0965305822850154e-24,59.12533310760658,1.5002240251059416e-23
3206,60.58453971097426,2.1840027368457415e-25,59.69254851272901,3.880746226250431e-24
3207,62.732828899880715,3.7478337832894e-26,59.67505386497061,3.882449970237148e-24
3208,58.39349591199237,2.360048057994644e-24,59.83738011990149,3.278590492485123e-24
3209,57.95774914896427,3.9304511084719775e-24,59.621506736002935,3.6228543041415445e-24
3210,59.79939867102507,5.823343013172436e-25,59.36853101867614,3.678466961777313e-24
3211,57.083426532082534,6.981707212114423e-24,59.22504496968272,4.1624117613094816e-24
3212,61.81888003462764,7.621761986673975e-26,59.42297460441264,4.123191951379275e-24
3213,66.02949978954985,1.0062495553747917e-27,59.83704464444024,4.116221566231844e-24
