episode,task_name,task_index,total_reward,num_steps,final_best_fitness,mean_step_reward,mean_normalized_step_reward,num_updates,replay_size,actor_loss,critic_loss,alpha_loss,alpha,q_mean,log_prob,action_saturation
131,BBOB_F1,0,50.52504247511515,30,4.1851843823482896e-21,50.525042475115164,1.277531669015459,30,3960,-8.541606903076172,1.6726716756820679,-0.13272584974765778,0.13315720856189728,8.666004180908203,0.9341694116592407,0.01979166641831398
132,BBOB_F1,0,54.2126925537866,30,9.060043869600428e-23,54.2126925537866,1.472353152547772,30,3990,-8.169474601745605,1.5976736545562744,-0.06650279462337494,0.13291528820991516,8.298016548156738,0.9670449495315552,0.02708333358168602
133,BBOB_F1,0,45.07664660648449,30,1.146266834294413e-18,45.07664660648449,0.9421584596877288,30,4020,-8.662312507629395,1.6087646484375,-0.057917144149541855,0.13267967104911804,8.791194915771484,0.9713248014450073,0.01875000074505806
134,BBOB_F1,0,51.21069400501586,30,2.2649087340341265e-21,51.21069400501588,1.2805503887507377,30,4050,-8.206575393676758,1.527367115020752,-0.10005982965230942,0.13245105743408203,8.332477569580078,0.9505017995834351,0.02708333358168602
135,BBOB_F1,0,50.37043625963963,30,4.087432427075028e-21,50.37043625963961,1.221103720189614,30,4080,-8.769989967346191,1.731097936630249,-0.1099945455789566,0.1322169154882431,8.895026206970215,0.9456347823143005,0.00937500037252903
136,BBOB_F1,0,44.66910494315906,30,1.8961825140103307e-18,44.669104943159056,0.8904563281240703,30,4110,-8.55888843536377,1.7417359352111816,-0.18972153961658478,0.13199464976787567,8.6785249710083,0.9063072800636292,0.01666666753590107
137,BBOB_F1,0,50.0035194783362,30,9.380548167086587e-21,50.00351947833618,1.1839779107985942,30,4140,-8.821931838989258,1.6083652973175049,-0.18803295493125916,0.131759375333786,8.941475868225098,0.9072229266166687,0.014583333395421505
138,BBOB_F1,0,45.445295839285755,30,6.874388305823793e-19,45.44529583928576,0.9184027238894833,30,4170,-8.705135345458984,1.4630192518234253,-0.20945730805397034,0.13147954642772675,8.823050498962402,0.8967592716217041,0.01770833320915699
139,BBOB_F1,0,50.79186459515585,30,4.0076067858987666e-21,50.79186459515585,1.2120129946865281,30,4200,-8.660615921020508,1.3879754543304443,-0.1731509566307068,0.13121052086353302,8.780649185180664,0.9147407412528992,0.01666666753590107
140,BBOB_F1,0,47.36433091007503,30,1.449230188688642e-19,47.36433091007504,1.009731095368116,30,4230,-8.929537773132324,1.5355620384216309,-0.2711954712867737,0.1309300810098648,9.043012619018555,0.8666039705276489,0.012500000186264515
141,BBOB_F1,0,52.4838653705832,30,7.450815742533002e-22,52.483865370583224,1.2887306617238037,30,4260,-9.08620834350586,1.4600498676300049,-0.16441451013088226,0.13066987693309784,9.206329345703125,0.9192067980766296,0.01354166679084301
142,BBOB_F1,0,52.846681669166436,30,2.160122470317052e-22,52.84668166916643,1.2969810343846004,30,4290,-9.084295272827148,1.4858272075653076,-0.07839741557836533,0.1304328292608261,9.209715843200684,0.9615103006362915,0.01875000074505806
143,BBOB_F1,0,52.0996121276974,30,9.145916781856042e-22,52.099612127697384,1.2434396855059302,30,4320,-9.327241897583008,1.660478115081787,-0.09817726910114288,0.1302165389060974,9.451192855834961,0.9518385529518127,0.015625
144,BBOB_F1,0,44.338646773580905,30,3.827598729546093e-18,44.3386467735809,0.8008835211160918,30,4350,-8.9257173538208,1.5106654167175293,-0.03372766077518463,0.12997844815254211,9.053555488586426,0.983469545841217,0.012500000186264515
145,BBOB_F1,0,52.47993885227549,30,8.236630939909147e-22,52.47993885227547,1.2497481553348426,30,4380,-9.399303436279297,1.623192548751831,-0.022603845223784447,0.12976212799549103,9.527636528015137,0.9889305233955383,0.01979166641831398
146,BBOB_F1,0,52.222604538062896,30,1.0267782681438702e-21,52.222604538062875,1.2246206932683559,30,4410,-9.403084754943848,1.4160609245300293,-0.1511102020740509,0.12955856323242188,9.523069381713867,0.9260557889938354,0.01354166679084301
147,BBOB_F1,0,50.20699019519532,30,1.0542722785384626e-20,50.20699019519534,1.1026204129851764,30,4440,-9.267943382263184,1.6633589267730713,0.055146072059869766,0.1293427050113678,9.400778770446777,1.0269631147384644,0.01770833320915699
148,BBOB_F1,0,49.9824500300018,30,1.0369667414247284e-20,49.98245003000178,1.081987683786102,30,4470,-9.762664794921875,1.3389244079589844,-0.06306084990501404,0.1291540563106537,9.887846946716309,0.969188928604126,0.015625
149,BBOB_F1,0,44.131802355704295,30,2.750802388962406e-18,44.131802355704316,0.74951970970081,30,4500,-9.392946243286133,1.4761712551116943,-0.0766734778881073,0.12889930605888367,9.517030715942383,0.9625738263130188,0.02395833283662796
150,BBOB_F1,0,53.58713954205126,30,3.1451655449825335e-22,53.587139542051275,1.2705530726970087,30,4530,-9.727246284484863,1.5779099464416504,-0.05453032627701759,0.1286546140909195,9.852486610412598,0.9734071493148804,0.02187499962747097
151,BBOB_F1,0,44.79226877202256,30,1.389624226994518e-18,44.79226877202254,0.7724145637717554,30,4560,-9.724689483642578,1.5330806970596313,-0.13886019587516785,0.1284179389476776,9.844428062438965,0.9323421716690063,0.02500000037252903
152,BBOB_F1,0,51.4661996764316,30,2.7839963770631746e-21,51.466199676431614,1.1388777060603157,30,4590,-9.63621997833252,1.4605140686035156,-0.01666366308927536,0.1282362937927246,9.763422012329102,0.9918866753578186,0.015625
153,BBOB_F1,0,44.97682288980669,30,1.1940402160312842e-18,44.9768228898067,0.7704652089694641,30,4620,-9.864501953125,1.5988211631774902,-0.1893296092748642,0.12803786993026733,9.980752944946289,0.9078850150108337,0.01979166641831398
154,BBOB_F1,0,43.88076637246346,30,3.520769534545211e-18,43.880766372463476,0.7055075062258696,30,4650,-9.743145942687988,1.4123384952545166,-0.24683921039104462,0.12780433893203735,9.855623245239258,0.8800110220909119,0.015625
155,BBOB_F1,0,43.454108039797994,30,7.2607961306037e-18,43.454108039798,0.6783245953081465,30,4680,-9.84472370147705,1.4261634349822998,-0.13292792439460754,0.1275154948234558,9.964017868041992,0.9354545474052429,0.02395833283662796
156,BBOB_F1,0,49.170315626447476,30,1.563214634698261e-20,49.17031562644749,0.9940685591352401,30,4710,-9.724749565124512,1.5223983526229858,-0.08456762880086899,0.1272045522928238,9.846746444702148,0.9589852094650269,0.01666666753590107
157,BBOB_F1,0,48.68133200124515,30,3.9355386180310195e-20,48.68133200124517,0.9605649497170324,30,4740,-9.932122230529785,1.63066828250885,-0.12502668797969818,0.12689541280269623,10.05134105682373,0.9394344687461853,0.015625
158,BBOB_F1,0,36.46620622073012,30,4.266078454393349e-15,36.466206220730115,0.2720707863965301,30,4770,-9.95790958404541,1.4394254684448242,-0.21322442591190338,0.12657254934310913,10.071435928344727,0.8968353867530823,0.01666666753590107
159,BBOB_F1,0,44.49973810272127,30,3.11047849775626e-18,44.49973810272127,0.7217923141509408,30,4800,-9.98210334777832,1.4184138774871826,-0.19419336318969727,0.12620580196380615,10.096482276916504,0.9061742424964905,0.014583333395421505
160,BBOB_F1,0,41.08024048353759,30,6.316047205840044e-17,41.0802404835376,0.5263861684631659,30,4830,-9.630383491516113,1.3478960990905762,-0.3338886797428131,0.125838965177536,9.7359619140625,0.8389065265655518,0.014583333395421505
161,BBOB_F1,0,36.46920650344162,30,1.1730319246006564e-14,36.46920650344161,0.26454036632306555,30,4860,-10.007657051086426,1.512664556503296,-0.1698552966117859,0.12547136843204498,10.122869491577148,0.9181651473045349,0.014583333395421505
162,BBOB_F1,0,46.37259325315781,30,3.627898559779504e-19,46.372593253157824,0.8227685100006198,30,4890,-10.362591743469238,1.459092378616333,-0.1803683638572693,0.12513156235218048,10.476877212524414,0.9132129549980164,0.014583333395421505
163,BBOB_F1,0,37.378103615356174,30,3.5446050408704014e-15,37.378103615356174,0.3102994785270765,30,4920,-10.117374420166016,1.3597278594970703,-0.18914516270160675,0.1247721016407013,10.230818748474121,0.9091153740882874,0.01875000074505806
164,BBOB_F1,0,46.39069933676449,30,4.919884672772409e-19,46.390699336764506,0.8199625902214434,30,4950,-9.935074806213379,1.4527268409729004,-0.19047811627388,0.12441729754209518,10.048131942749023,0.9085996747016907,0.01666666753590107
165,BBOB_F1,0,40.54092069005011,30,1.2534108761954473e-16,40.540920690050115,0.48415445307687127,30,4980,-9.984305381774902,1.4770898818969727,-0.017015520483255386,0.1240110695362091,10.107317924499512,0.9918479919433594,0.01979166641831398
166,BBOB_F1,0,45.33130272225154,30,7.328231827328448e-19,45.33130272225156,0.7546545733789711,30,5010,-10.26608943939209,1.411802053451538,-0.14655771851539612,0.12357722967863083,10.38101863861084,0.9299026727676392,0.02395833283662796
167,BBOB_F1,0,51.082102148057636,30,3.5082890885818856e-21,51.082102148057636,1.0777481530318669,30,5040,-10.086381912231445,1.4196088314056396,-0.07280530780553818,0.12312201410531998,10.205236434936523,0.965239405632019,0.02083333395421505
168,BBOB_F1,0,30.14271919100544,30,3.443748273302043e-12,30.142719191005437,-0.12063296622689015,30,5070,-10.574206352233887,1.4387065172195435,-0.06468130648136139,0.12268681079149246,10.693124771118164,0.9691701531410217,0.012500000186264515
169,BBOB_F1,0,47.391557003809346,30,7.407010531612183e-20,47.391557003809346,0.864678571687723,30,5100,-10.38261890411377,1.54861581325531,-0.19305473566055298,0.12219378352165222,10.493605613708496,0.9081571102142334,0.01875000074505806
170,BBOB_F1,0,35.411265231488116,30,2.5209784918393963e-14,35.41126523148811,0.1759070712790882,30,5130,-10.439207077026367,1.636497974395752,-0.23510652780532837,0.1216486394405365,10.547293663024902,0.8883880972862244,0.01979166641831398
171,BBOB_F1,0,49.33531908153571,30,1.4324658847198538e-20,49.33531908153572,0.9727649369305365,30,5160,-10.5121488571167,1.5187418460845947,-0.22893419861793518,0.12114066630601883,10.620165824890137,0.8915337920188904,0.01770833320915699
172,BBOB_F1,0,46.30036482636569,30,3.502010720914238e-19,46.30036482636569,0.7937683326552017,30,5190,-10.389132499694824,1.3566054105758667,-0.21087013185024261,0.12060677260160446,10.49773120880127,0.9003008604049683,0.01354166679084301
173,BBOB_F1,0,54.02546613252725,30,2.1513792880053735e-22,54.025466132527264,1.2316995600853848,30,5220,-10.328177452087402,1.3350939750671387,-0.08437096327543259,0.12007955461740494,10.44349479675293,0.9601919651031494,0.02187499962747097
174,BBOB_F1,0,49.91004973394443,30,1.2560030711066916e-20,49.91004973394441,0.9881169167938871,30,5250,-10.396431922912598,1.4213857650756836,-0.2591552436351776,0.11960901319980621,10.501460075378418,0.8779509663581848,0.02604166604578495
175,BBOB_F1,0,52.50158069272797,30,1.0058618565722373e-21,52.501580692727956,1.1304775479464735,30,5280,-10.75053596496582,1.4453412294387817,-0.2504201829433441,0.11904094368219376,10.855588912963867,0.8823274970054626,0.01770833320915699
176,BBOB_F1,0,46.34633847096553,30,3.409958502635222e-19,46.34633847096553,0.7718496447778352,30,5310,-10.844342231750488,1.4366650581359863,-0.15285488963127136,0.1185278370976448,10.954390525817871,0.9283197522163391,0.01666666753590107
177,BBOB_F1,0,45.55184783243703,30,8.158956827526518e-19,45.55184783243703,0.7229086560977137,30,5340,-10.660293579101562,1.3915324211120605,-0.22330830991268158,0.11798705905675888,10.765966415405273,0.8955056667327881,0.02291666716337204
178,BBOB_F1,0,43.997580415814014,30,3.3403028172893372e-18,43.99758041581399,0.6307037556876351,30,5370,-10.376530647277832,1.2721960544586182,-0.11304928362369537,0.11750314384698868,10.487842559814453,0.9472019076347351,0.02395833283662796
179,BBOB_F1,0,51.606419700054,30,9.685651626387698e-22,51.60641970005398,1.064776692319338,30,5400,-10.744146347045898,1.4125171899795532,-0.1386476457118988,0.11696029454469681,10.853567123413086,0.9353851675987244,0.02187499962747097
180,BBOB_F1,0,51.72747670628095,30,1.2939854579831594e-21,51.72747670628094,1.0654354296658117,30,5430,-10.605718612670898,1.3551615476608276,0.003907805774360895,0.11639244854450226,10.722336769104004,1.001816987991333,0.03229166567325592
181,BBOB_F1,0,46.8528479033686,30,2.2058976438180193e-19,46.85284790336861,0.7798645391443879,30,5460,-11.09076976776123,1.26123046875,-0.37628859281539917,0.11589612066745758,11.186444282531738,0.8253786563873291,0.01979166641831398
182,BBOB_F1,0,48.02174839247304,30,7.316870918105855e-20,48.02174839247303,0.8435427653409915,30,5490,-11.000900268554688,1.3659117221832275,-0.30834171175956726,0.1153944730758667,11.099832534790039,0.8571988940238953,0.01770833320915699
183,BBOB_F1,0,40.1647654872821,30,1.0284212385068875e-16,40.16476548728209,0.3876525426917749,30,5520,-10.995019912719727,1.4147365093231201,-0.1573595106601715,0.11484304815530777,11.101530075073242,0.9272841215133667,0.02604166604578495
184,BBOB_F1,0,41.73156197212327,30,3.1865969158970385e-17,41.73156197212326,0.4768602166796645,30,5550,-10.722322463989258,1.3260724544525146,-0.27617210149765015,0.11426837742328644,10.822057723999023,0.8726761341094971,0.01770833320915699
185,BBOB_F1,0,49.55134867824167,30,1.148993194346065e-20,49.55134867824169,0.9268902938439826,30,5580,-10.644350051879883,1.4188206195831299,-0.15048258006572723,0.1136559471487999,10.750155448913574,0.9307942986488342,0.015625
186,BBOB_F1,0,46.82138814328846,30,3.550868015800803e-19,46.82138814328846,0.7646915887803479,30,5610,-11.01918888092041,1.2728877067565918,-0.20233123004436493,0.11311992257833481,11.121825218200684,0.9071499109268188,0.01354166679084301
187,BBOB_F1,0,46.97099810366291,30,3.2257028069204426e-19,46.97099810366289,0.7701142048126555,30,5640,-10.553895950317383,1.2174005508422852,-0.3529374301433563,0.11249323934316635,10.648236274719238,0.8384463787078857,0.01666666753590107
188,BBOB_F1,0,50.87959598312727,30,4.247796860786247e-21,50.87959598312727,0.992936618919132,30,5670,-10.585760116577148,1.2599023580551147,-0.10551629215478897,0.11191228777170181,10.69229793548584,0.9518162608146667,0.02604166604578495
189,BBOB_F1,0,51.64404965259724,30,1.5710277284639614e-21,51.64404965259724,1.0319224279694341,30,5700,-10.761002540588379,1.331730842590332,-0.24554267525672913,0.111363984644413,10.85992431640625,0.8881248235702515,0.00937500037252903
190,BBOB_F1,0,49.63220085975505,30,1.0966124357073285e-20,49.632200859755066,0.9100670375869389,30,5730,-10.802836418151855,1.3760316371917725,-0.2006155401468277,0.11081094294786453,10.903559684753418,0.9088001251220703,0.02291666716337204
191,BBOB_F1,0,46.99408998185908,30,1.339916415030615e-19,46.99408998185909,0.7530294206877977,30,5760,-10.968374252319336,1.3285307884216309,-0.23696210980415344,0.11027892678976059,11.066817283630371,0.892513632774353,0.014583333395421505
192,BBOB_F1,0,35.32018348291908,30,1.98110672104551e-14,35.32018348291908,0.0721485160445545,30,5790,-10.67518424987793,1.0876688957214355,-0.22316843271255493,0.10972188413143158,10.773839950561523,0.8990029096603394,0.012500000186264515
193,BBOB_F1,0,45.21334555032516,30,1.269760008073121e-18,45.21334555032515,0.6479931795924762,30,5820,-11.22018814086914,1.2269790172576904,-0.2748255729675293,0.1091824397444725,11.315838813781738,0.8758999705314636,0.01770833320915699
194,BBOB_F1,0,47.19707942376433,30,1.4867195825950275e-19,47.19707942376432,0.761150608323565,30,5850,-11.224757194519043,1.351447582244873,-0.15505968034267426,0.10862531512975693,11.32580852508545,0.9301440119743347,0.02187499962747097
195,BBOB_F1,0,45.70554899315872,30,6.912137908060614e-19,45.705548993158736,0.6711306462393113,30,5880,-10.93720817565918,1.1811147928237915,-0.25714999437332153,0.10806109011173248,11.032795906066895,0.8844208121299744,0.012500000186264515
196,BBOB_F1,0,39.14971396382407,30,4.461865828053971e-16,39.14971396382407,0.28552877783396097,30,5910,-11.034343719482422,1.2316832542419434,-0.30496394634246826,0.10755573213100433,11.127202987670898,0.8632186651229858,0.01875000074505806
197,BBOB_F1,0,53.3734404534977,30,3.5403044511004723e-22,53.373440453497714,1.1169303529368049,30,5940,-11.29324722290039,1.2648429870605469,-0.15982605516910553,0.10702671110630035,11.392633438110352,0.9284746050834656,0.02083333395421505
198,BBOB_F1,0,53.638422767145656,30,1.4940478641090578e-22,53.63842276714565,1.1260805972255639,30,5970,-11.312447547912598,1.3364559412002563,-0.21993878483772278,0.10657019168138504,11.408559799194336,0.9017613530158997,0.01666666753590107
199,BBOB_F1,0,41.414885486421824,30,4.814133872141655e-17,41.41488548642182,0.40565848522506254,30,6000,-10.727265357971191,1.2480103969573975,-0.2932755649089813,0.10614658892154694,10.819544792175293,0.8692367672920227,0.01979166641831398
200,BBOB_F1,0,49.951945010708926,30,8.346099997014569e-21,49.95194501070891,0.9045696407308996,30,6030,-11.292713165283203,1.4423377513885498,-0.15189075469970703,0.10570350289344788,11.391283988952637,0.9324027895927429,0.015625
201,BBOB_F1,0,50.171542262720116,30,7.678521528656241e-21,50.17154226272011,0.9133473145673471,30,6060,-11.12897777557373,1.1705373525619507,-0.13454526662826538,0.10529406368732452,11.227993965148926,0.9402242302894592,0.02291666716337204
202,BBOB_F1,0,42.934378391962994,30,1.1619436858426562e-17,42.93437839196301,0.4849800135077611,30,6090,-11.10997200012207,1.27981698513031,-0.17310039699077606,0.1048993393778801,11.206830978393555,0.923224151134491,0.02604166604578495
203,BBOB_F1,0,53.84746818009936,30,1.6364403650734285e-22,53.847468180099376,1.12400814891128,30,6120,-11.010777473449707,1.2918306589126587,-0.10316911339759827,0.10446803271770477,11.110489845275879,0.9543238282203674,0.01666666753590107
204,BBOB_F1,0,48.88773844834766,30,2.881849837482706e-20,48.887738448347655,0.827201558287989,30,6150,-11.496746063232422,1.1802055835723877,-0.10794439166784286,0.10397928208112717,11.595780372619629,0.9523095488548279,0.01354166679084301
205,BBOB_F1,0,40.24735017301624,30,2.2889858316197775e-16,40.24735017301624,0.3159806699433219,30,6180,-11.099092483520508,1.255706787109375,-0.06042620167136192,0.10358209908008575,11.199925422668457,0.9733487367630005,0.015625
